Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
912,47,43,26,45,45,43,29,32,13,4,43,38,24,25,20,25,24,28,10,7,
990,52,45,25,46,42,48,30,30,16,2,39,44,19,28,21,27,19,23,16,7,
918,47,43,26,45,45,43,29,32,13,4,44,38,24,25,20,25,24,28,10,7,
996,52,45,25,46,42,48,30,30,16,2,39,44,19,28,21,27,19,23,16,7,
1002,52,45,25,46,42,48,30,29,16,2,39,44,19,28,21,27,19,23,16,7,
924,46,44,26,45,45,43,29,32,13,4,44,38,24,25,20,25,24,28,10,7,
930,46,45,26,45,45,43,29,32,13,4,44,39,24,25,20,25,24,28,10,7,
1008,52,45,25,46,42,48,30,29,16,2,36,47,19,28,21,27,19,23,16,7,
936,46,45,26,45,45,43,28,32,13,4,44,39,24,25,20,25,24,27,10,7,
1014,51,45,25,46,42,48,30,29,16,2,37,47,19,28,21,27,19,23,16,7,
942,46,45,26,45,45,43,28,32,13,4,44,39,24,25,20,25,24,27,10,7,
1020,51,45,25,46,42,48,30,29,16,2,35,49,19,28,21,27,19,23,16,7,
948,46,45,26,45,45,43,28,32,13,4,45,39,24,25,20,25,24,27,10,7,
1026,51,45,21,43,44,52,30,28,16,4,35,47,19,30,20,24,23,23,14,9,
954,45,45,23,46,42,48,28,31,14,5,45,39,18,28,21,27,24,26,11,7,
1032,50,46,21,43,44,52,30,28,16,4,35,47,19,30,20,24,23,23,14,9,
1038,50,46,21,43,44,51,30,28,16,4,34,48,19,30,20,24,23,23,14,9,
960,43,47,23,46,42,48,28,31,14,5,44,40,18,28,21,27,24,26,11,7,
1044,49,47,21,43,44,51,30,28,16,4,34,48,19,30,20,24,23,23,14,9,
966,43,47,23,46,42,48,27,31,14,5,44,40,18,28,21,27,24,26,11,7,
1050,46,50,21,43,44,51,30,28,16,4,34,48,19,30,20,24,23,23,14,9,
972,43,47,23,46,42,48,27,31,14,5,44,40,18,28,21,27,24,26,11,7,
1056,44,52,21,43,44,51,30,28,16,4,33,49,19,30,20,24,23,23,14,9,
978,43,47,23,46,42,48,27,31,14,5,44,40,18,28,21,27,24,26,11,7,
1062,44,53,21,43,44,51,30,28,16,4,33,49,19,30,20,24,23,23,14,9,
984,43,47,23,46,42,48,27,31,14,5,40,43,18,28,21,27,24,26,11,7,
1068,45,53,21,43,44,51,30,28,16,4,34,49,19,30,20,24,23,23,14,9,
1074,44,54,21,43,44,51,30,28,16,4,34,49,19,30,20,24,23,23,14,9,
990,43,47,23,46,42,48,27,31,14,5,39,44,18,28,21,27,23,26,11,7,
1080,44,54,21,43,44,51,30,28,16,4,34,49,19,30,20,24,23,23,14,9,
996,43,47,23,46,42,48,27,31,14,5,38,45,18,28,21,27,23,26,11,7,
1086,45,54,21,43,44,51,30,27,16,3,33,50,19,30,20,24,23,23,14,9,
1002,42,48,23,46,42,48,27,31,14,4,38,45,18,28,21,27,23,26,11,7,
1008,42,48,23,46,42,48,27,31,14,4,38,45,18,28,21,27,23,26,11,7,
1092,44,55,21,43,44,51,30,27,16,3,33,50,19,30,20,24,23,23,14,9,
1014,42,48,23,46,42,48,27,31,14,4,38,45,18,28,21,27,23,26,11,7,
1098,44,54,14,46,49,46,35,20,21,5,33,50,17,33,19,23,23,24,13,11,
1020,41,49,23,46,42,48,27,31,14,4,38,45,18,28,21,27,23,26,11,7,
1104,44,54,14,46,49,46,35,20,21,5,32,52,17,33,19,23,23,24,13,11,
1026,41,49,19,43,44,52,28,29,15,5,38,43,18,30,20,24,26,26,9,9,
1110,44,54,14,46,49,46,35,20,21,5,33,52,17,33,19,23,23,24,13,11,
1116,45,54,14,46,49,46,35,20,21,5,33,52,17,33,19,23,23,24,13,11,
1032,41,49,19,43,44,52,28,29,15,5,38,43,18,30,20,24,26,26,9,9,
1122,45,54,14,46,49,46,35,20,21,5,34,52,17,33,19,23,23,24,13,11,
1128,45,54,14,46,49,46,35,20,21,5,34,52,17,33,19,23,23,24,13,11,
1038,41,49,19,43,44,52,27,29,15,5,38,43,18,30,20,24,26,26,9,9,
1044,41,49,19,43,44,52,27,28,15,5,38,43,18,30,20,24,26,26,9,9,
1134,45,54,14,46,49,46,35,20,20,4,34,52,17,33,19,23,23,24,13,11,
1050,41,50,19,43,44,52,27,28,15,5,38,43,18,30,20,24,26,26,9,9,
1056,41,50,19,43,44,52,27,28,15,5,38,43,18,30,20,24,26,26,9,9,
1140,44,55,14,46,49,46,35,20,20,4,34,52,17,33,19,23,23,24,13,11,
1146,44,55,14,46,49,46,35,20,20,4,33,53,17,33,19,23,23,24,13,11,
1062,41,50,19,43,44,52,27,28,15,5,37,44,18,30,20,24,26,26,9,9,
1152,43,56,14,46,49,46,35,20,20,4,33,53,17,33,19,23,23,24,13,11,
1158,43,56,14,46,49,46,35,20,19,4,32,54,17,33,19,23,23,24,13,11,
1068,41,50,19,43,44,52,27,28,15,5,37,44,18,30,20,24,26,26,9,9,
1074,41,50,19,43,44,52,27,28,15,5,37,44,18,30,20,24,26,26,9,9,
1164,43,56,14,46,49,46,35,20,19,4,32,54,17,33,19,23,23,24,13,11,
1080,41,50,19,43,44,52,27,28,15,5,36,45,18,30,20,24,26,26,9,9,
1170,43,56,13,41,49,47,38,18,22,4,32,53,15,36,17,22,26,23,14,11,
1086,40,51,19,43,44,52,27,28,15,5,35,46,18,30,20,24,26,26,9,9,
1176,43,56,13,41,49,47,38,18,22,3,32,53,15,36,17,22,26,23,14,11,
1092,39,52,19,43,44,52,27,28,15,5,35,46,18,30,20,24,26,26,9,9,
1182,43,56,13,41,49,47,38,18,22,3,32,53,15,36,17,22,26,23,14,11,
1098,39,51,12,45,50,47,32,23,18,6,35,45,16,33,19,23,26,28,7,10,
1188,43,56,13,41,49,47,38,18,22,3,32,54,15,36,17,22,26,23,14,11,
1194,43,56,13,41,49,47,38,18,22,3,32,54,15,36,17,22,26,23,14,11,
1104,39,51,12,45,50,47,32,23,18,6,33,47,16,33,19,23,26,28,7,10,
1200,43,56,13,41,49,47,38,18,22,3,32,54,15,36,17,22,26,23,14,11,
1110,38,52,12,45,50,47,32,23,18,6,32,47,16,33,19,23,26,28,6,10,
1206,43,56,13,41,49,47,38,18,22,3,32,54,15,36,17,22,26,23,14,11,
1116,37,53,12,45,50,47,32,23,18,6,33,47,16,33,19,23,25,28,6,10,
1122,36,54,12,45,50,47,32,23,18,6,34,47,16,33,19,23,25,28,6,10,
1212,42,57,13,41,49,47,38,18,22,3,32,54,15,36,17,22,26,23,14,11,
1218,42,57,13,41,49,47,38,18,22,3,31,55,15,36,17,22,26,22,14,11,
1128,36,54,12,45,50,47,32,23,18,6,34,47,16,33,19,23,25,28,6,10,
1224,42,57,13,41,49,47,37,18,22,3,31,55,15,36,17,22,26,22,14,11,
1230,41,58,13,41,49,47,37,18,22,3,31,55,15,36,17,22,26,22,14,11,
1134,36,55,12,45,50,47,32,23,18,6,34,48,16,33,19,23,25,27,6,10,
1236,41,58,13,41,49,47,37,18,22,3,31,55,15,36,17,22,26,22,14,11,
1140,35,56,12,45,50,47,32,23,18,6,35,48,16,33,19,23,25,27,6,10,
1146,35,56,12,45,50,47,32,23,18,6,35,48,16,33,19,23,25,27,6,10,
1242,39,55,16,38,52,46,36,21,22,4,31,54,16,33,17,23,27,22,13,13,
1152,35,56,12,45,50,47,31,23,18,6,35,48,16,33,19,23,25,27,6,10,
1158,35,56,12,45,50,47,31,23,18,6,35,48,16,33,19,23,25,27,6,10,
1248,38,56,16,38,52,46,36,21,22,4,31,54,16,33,17,23,27,22,13,13,
1164,35,56,12,45,50,47,31,23,18,6,36,48,16,33,19,23,25,27,6,10,
1254,38,56,16,38,52,46,36,21,22,4,31,54,16,33,17,23,27,22,13,13,
1260,38,56,16,38,52,46,36,21,22,4,31,54,16,33,17,23,27,22,13,13,
1170,35,56,11,40,50,48,36,18,23,6,37,47,14,36,17,22,27,27,7,10,
1266,38,56,16,38,52,46,36,21,22,4,31,54,16,33,17,23,27,22,13,13,
1272,39,56,16,38,52,46,36,21,21,4,31,54,16,33,17,23,26,22,13,13,
1176,35,56,11,40,50,48,35,18,22,5,37,47,14,36,17,22,27,27,7,10,
1278,38,57,16,38,52,46,36,21,21,4,30,55,16,33,17,23,26,22,13,13,
1182,35,56,11,40,50,48,35,18,22,5,37,47,14,36,17,22,26,27,7,10,
1188,35,56,11,40,50,48,35,18,22,5,39,47,14,36,17,22,26,27,7,10,
1284,37,58,16,38,52,46,36,21,21,4,30,55,16,33,17,23,26,22,13,13,
1290,37,58,16,38,52,46,36,21,21,4,29,56,16,33,17,23,26,22,13,13,
1194,36,56,11,40,50,48,35,18,22,5,38,48,14,36,17,22,26,27,7,10,
1200,37,56,11,40,50,48,35,18,22,5,36,50,14,36,17,22,26,27,7,10,
1296,37,58,16,38,52,46,36,21,21,4,29,56,16,33,17,23,26,22,13,13,
1302,35,60,16,38,52,46,36,21,21,4,28,57,16,33,17,23,26,22,13,13,
1206,37,56,11,40,50,48,35,18,22,5,36,50,14,36,17,22,26,27,7,10,
1308,35,60,16,38,52,46,36,21,21,4,28,57,16,33,17,23,26,22,13,13,
1212,37,56,11,40,50,48,35,18,22,5,37,50,14,36,17,22,26,27,7,10,
1314,35,57,19,33,50,51,34,23,23,4,28,55,14,34,20,20,28,18,17,14,
1218,37,56,11,40,50,48,34,18,22,5,37,50,14,36,17,22,26,27,7,10,
1224,38,56,11,40,50,48,34,18,22,5,37,50,14,36,17,22,26,27,7,10,
1320,35,57,19,33,50,51,34,23,23,4,29,55,14,34,20,20,28,18,17,14,
1230,38,56,11,40,50,48,33,18,22,5,38,50,14,36,17,22,26,27,7,10,
1326,34,58,19,33,50,51,34,23,23,4,29,55,14,34,20,20,28,18,17,14,
1236,39,56,11,40,50,48,33,18,22,5,38,50,14,36,17,22,26,27,7,9,
1332,34,58,19,33,50,51,34,23,23,4,28,56,14,34,20,20,28,18,17,14,
1338,34,58,19,33,50,51,34,23,23,4,29,56,14,34,20,20,28,18,17,14,
1242,39,51,15,36,53,47,33,17,25,6,38,49,15,33,17,23,27,25,10,9,
1344,34,58,19,33,50,51,34,23,23,4,29,56,14,34,20,20,27,18,17,14,
1350,33,59,19,33,50,51,34,23,23,4,29,56,14,34,20,20,27,18,17,14,
1248,40,51,15,36,53,47,33,17,25,6,37,50,15,33,17,23,27,25,10,9,
1356,33,59,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1254,40,52,15,36,53,47,33,17,25,6,37,50,15,33,17,23,27,25,10,9,
1362,33,59,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1260,40,52,15,36,53,47,33,17,25,6,39,50,15,33,17,23,27,25,10,9,
1368,32,60,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1266,41,52,15,36,53,47,33,17,24,6,39,50,15,33,17,23,27,25,10,9,
1374,33,60,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1272,40,53,15,36,53,47,33,17,24,6,40,50,15,33,17,23,27,25,10,9,
1380,32,61,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1278,40,53,15,36,53,47,33,17,24,5,41,50,15,33,17,23,27,25,10,9,
1386,32,61,19,33,50,51,34,23,23,4,30,56,14,34,20,20,27,18,17,14,
1284,39,54,15,36,53,47,33,17,24,5,41,50,15,33,17,23,27,25,10,9,
1290,39,54,15,36,53,47,33,17,24,5,42,50,15,33,17,23,27,25,10,9,
1392,32,56,23,32,50,50,33,27,21,6,30,51,18,34,20,20,27,18,17,15,
1296,39,54,15,36,53,47,33,16,24,5,42,50,15,33,17,23,27,25,10,9,
1302,38,55,15,36,53,47,33,16,24,5,42,50,15,33,17,23,27,25,10,9,
1398,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,17,15,
1404,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1308,38,55,15,36,53,47,33,16,24,5,42,50,15,33,17,23,27,25,10,9,
1410,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1416,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1314,38,52,18,31,51,52,32,17,25,6,42,48,14,33,20,20,28,23,14,9,
1422,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1320,37,53,18,31,51,52,32,17,25,6,42,49,14,33,20,20,27,23,14,9,
1428,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1326,37,53,18,31,51,52,32,17,25,6,41,50,14,33,20,20,27,23,14,9,
1434,32,56,23,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1440,32,55,24,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1332,37,53,18,31,51,52,32,17,25,6,41,50,14,33,20,20,26,23,14,9,
1446,31,56,24,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1338,37,53,18,31,51,52,32,17,23,6,41,50,14,33,20,20,26,23,14,9,
1344,37,53,18,31,51,52,32,17,23,6,41,50,14,33,20,20,26,23,14,9,
1452,31,56,24,32,50,50,33,26,21,6,29,52,18,34,20,20,27,18,16,15,
1350,37,53,18,31,51,52,32,17,23,6,41,50,14,33,20,20,26,23,14,9,
1458,30,57,24,32,50,50,33,26,21,6,30,52,18,34,20,20,27,18,16,15,
1356,36,54,18,31,51,52,32,17,22,6,41,50,14,33,20,20,26,23,14,9,
1362,36,54,18,31,51,52,32,17,21,6,42,50,14,33,20,20,26,23,14,9,
1368,35,55,18,31,51,52,32,17,20,6,42,50,14,33,20,20,26,23,14,9,
1374,35,55,18,31,51,52,32,17,20,6,42,50,14,33,20,20,26,23,14,9,
1380,35,55,18,31,51,52,32,17,20,6,42,50,14,33,20,20,26,23,14,9,
1386,35,55,18,31,51,52,32,17,20,6,42,50,14,33,20,20,26,23,14,9,
1392,35,50,22,30,51,51,31,21,20,6,42,45,18,33,20,20,26,22,15,10,
1398,34,51,22,30,51,51,31,21,20,5,42,45,18,33,20,20,26,22,15,10,
1404,34,51,22,30,51,51,31,21,20,5,42,45,18,33,20,20,26,22,15,10,
1410,34,51,22,30,51,51,31,21,20,5,43,45,18,33,20,20,26,22,15,10,
1416,34,51,22,30,51,51,31,21,20,5,42,46,18,33,20,20,26,22,15,10,
1422,34,51,22,30,51,51,31,21,20,5,42,46,18,33,20,20,26,22,15,10,
1428,34,51,22,30,51,51,31,21,20,5,41,47,18,33,20,20,26,22,15,10,
1434,34,51,22,30,51,51,31,21,20,5,41,47,18,33,20,20,26,22,15,10,
1440,34,50,23,30,51,51,31,21,20,5,41,47,18,33,20,20,26,22,15,10,
1446,34,50,23,30,51,51,30,21,20,5,40,48,18,33,20,20,26,22,15,10,
1452,34,50,23,30,51,51,30,21,20,5,40,48,18,33,20,20,26,22,15,10,
1458,34,50,23,30,51,51,30,21,20,5,40,48,18,33,20,20,26,22,15,10,
